"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","ME1","MW1","OC1","REM","EQD"
"76373099999","2009-01-14T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","+9999,9","-0011,1","10247,1",,,,,,,"02,1,+06000,1,00,1",,,"02,99,1,00,1,00,1,99999,9,00,1,01,1",,"01,9",,"120,M,+0172,1","240,N,-0058,1","99999,9,08227,1","7,1,010,1,-044,1",,,,"SYN112AAXX  14181 76373 32988 20000 10164 21011 38227 40247 57010 80001 91745 333 10172 21058 30/// 56006 59044 82070;","Q01+001643ATOT  "
"76373099999","2009-01-14T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0060,1","09000,1,C,N","070000,1,N,1","+0240,2","-0051,1","10167,1",,,,,,,"02,1,+00750,1,08,1",,,"07,99,1,02,1,01,1,00800,1,00,1,08,1",,"01,9",,,,"99999,9,08197,1","7,1,030,1,-033,1",,,,"SYN106AAXX  14211 76373 32588 72506 10240 21051 38197 40167 57030 82108 92050 333 30/// 56606 59033 82825 85070;",
"76373099999","2009-01-15T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","260,1,N,0030,1","99999,9,9,N","070000,1,N,1","+0188,1","-0019,1","10136,1","24,0000,9,1",,,,,,,,,"07,99,1,00,1,00,1,99999,9,00,1,08,1",,"01,9",,"120,M,+0250,1","180,N,-0058,1","99999,9,08206,1","3,1,009,1,-006,1",,,,"SYN124AAXX  15001 76373 32988 72603 10188 21019 38206 40136 53009 80008 92345 333 10250 21058 30/// 50321 56006 59006 70000 87270;",
"76373099999","2009-01-15T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000200,1,N,1","-0009,1","-0033,1","10235,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9","999,-0050,9","120,N,-0028,1","240,M,+0250,1","99999,9,08244,1","9,9,999,9,+013,1",,,,"SYN100AAXX  15121 76373 32902 00000 11009 21033 38244 40235 5//// 91145 333 10250 21028 31050 58013 70000;","Q01  00002PRCP24"
"76373099999","2009-01-15T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","+0001,1","-0030,1","10282,1",,,,,,,"02,1,+06000,1,00,1",,,"02,99,1,00,1,00,1,99999,9,00,1,01,1",,"01,9",,,,"99999,9,08260,1","2,1,016,1,+023,1",,,,"SYN100AAXX  15151 76373 32988 20000 10001 21030 38260 40282 52016 80001 91450 333 30/// 56006 58023 82070;",
"76373099999","2009-01-15T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0010,1","22000,1,9,N","070000,1,N,1","+0140,1","-0022,1","10272,1",,,,,,,"01,1,+06000,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"01,9",,"120,M,+0150,1","240,N,-0038,1","99999,9,08256,1","8,1,004,1,+029,1",,,,"SYN112AAXX  15181 76373 32988 11201 10140 21022 38256 40272 58004 80001 91730 333 10150 21038 30/// 56006 58029 81070;",
"76373099999","2009-01-15T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0040,1","22000,1,9,N","070000,1,N,1","+0210,2","-0016,1","10194,1",,,,,,,"03,1,+00750,1,06,1",,,"03,99,1,03,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08221,1","7,1,035,1,+024,1",,,,"SYN100AAXX  15211 76373 32588 31404 10210 21016 38221 40194 57035 83400 92045 333 30/// 56600 58024 83625;",
"76373099999","2009-01-16T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0020,1","22000,1,9,N","070000,1,N,1","+0193,1","-0026,1","10153,1","24,0000,9,1",,,,,,,,,"03,99,1,03,1,06,1,00800,1,00,1,09,1",,"01,9",,"120,M,+0232,1","180,N,-0038,1","99999,9,08220,1","3,1,001,1,+014,1",,,,"SYN124AAXX  16001 76373 32588 31302 10193 21026 38220 40153 53001 83609 92345 333 10232 21038 30/// 50331 56600 58014 70000 83625;",
"76373099999","2009-01-16T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000200,1,N,1","+0005,1","-0020,1","10276,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9","999,-0045,9","120,N,-0012,1","240,M,+0232,1","99999,9,08268,1","9,9,999,9,+024,1",,,,"SYN100AAXX  16121 76373 32902 00000 10005 21020 38268 40276 5//// 91145 333 10232 21012 31045 58024 70000;","Q01  00002PRCP24"
"76373099999","2009-01-16T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","+0004,1","-0029,1","10307,1",,,,,,,"02,1,+00750,1,08,1",,,"02,99,1,02,1,01,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08286,1","2,1,018,1,+026,1",,,,"SYN100AAXX  16151 76373 32588 20000 10004 21029 38286 40307 52018 82100 91445 333 30/// 56600 58026 82825;",
"76373099999","2009-01-16T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","030,1,N,0010,1","22000,1,9,N","070000,1,N,1","+0146,1","-0036,1","10302,1",,,,,,,"02,1,+00720,1,08,1",,,"02,99,1,02,1,01,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0184,1","240,N,-0032,1","99999,9,08285,1","8,1,001,1,+029,1",,,,"SYN112AAXX  16181 76373 32588 20301 10146 21036 38285 40302 58001 82100 91742 333 10184 21032 30/// 56600 58029 82824;",
"76373099999","2009-01-16T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0060,1","22000,1,9,N","070000,1,N,1","+0207,1","+0011,1","10219,1",,,,,,,"02,1,+00750,1,08,1",,,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08244,1","7,1,041,1,+023,1",,,,"SYN100AAXX  16211 76373 32588 21306 10207 20011 38244 40219 57041 82200 92048 333 30/// 56600 58023 82825;",
"76373099999","2009-01-17T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0040,1","22000,1,9,N","070000,1,N,1","+0199,1","-0014,1","10174,2","24,0000,9,1",,,,,,"02,1,+00720,1,08,1",,,"03,99,1,02,1,01,1,00800,1,00,1,01,1",,"01,9",,"120,M,+0228,1","180,N,-0032,1","99999,9,08234,1","6,1,010,1,+014,1",,,,"SYN130AAXX  17001 76373 32588 31304 10199 21014 38234 40174 56010 82101 92340 333 10228 21032 30/// 50331 56606 58014 70000 82824 81070;",
"76373099999","2009-01-17T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000100,1,N,1","+0020,1","-0007,1","10228,1","24,0000,9,1",,,,,,"03,1,+06000,1,00,1",,,"03,99,1,00,1,00,1,99999,9,00,1,01,1",,"09,9","999,-0012,9","120,N,+0002,1","240,M,+0228,1","99999,9,08256,1","9,9,999,9,-012,1",,,,"SYN118AAXX  17121 76373 32901 30000 10020 21007 38256 40228 5//// 80001 91150 333 10228 20002 31012 56006 59012 70000 83070;",
"76373099999","2009-01-17T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","+0022,1","-0010,1","10263,1",,,,,,,"01,1,+00720,1,08,1",,,"03,99,1,01,1,01,1,99999,9,00,1,02,1",,"01,9",,,,"99999,9,08264,1","2,1,008,1,-022,1",,,,"SYN106AAXX  17151 76373 32988 30000 10022 21010 38264 40263 52008 81102 91445 333 30/// 56606 59022 81824 82070;",
"76373099999","2009-01-17T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","130,1,N,0010,1","22000,1,9,N","070000,1,N,1","+0162,1","+0029,1","10256,1",,,,,,,"02,1,+00720,1,08,1",,,"02,99,1,02,1,01,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0172,1","240,N,-0015,1","99999,9,08263,1","8,1,001,1,-022,1",,,,"SYN112AAXX  17181 76373 32588 21301 10162 20029 38263 40256 58001 82100 91740 333 10172 21015 30/// 56600 59022 82824;",
"76373099999","2009-01-17T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","270,1,N,0040,1","00750,1,9,N","070000,1,N,1","+0214,1","+0015,1","10184,1",,,,,,,"06,1,+00750,1,06,1",,,"06,99,1,06,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08227,1","7,1,036,1,-017,1",,,,"SYN100AAXX  17211 76373 32588 62704 10214 20015 38227 40184 57036 86400 92045 333 30/// 56600 59017 86625;",
"76373099999","2009-01-18T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","280,1,N,0030,1","22000,1,9,N","070000,1,N,1","+0190,1","+0028,1","10160,1","24,0000,9,1",,,,,,"03,1,+00750,1,06,1",,,"05,99,1,03,1,04,1,00800,1,00,1,01,1",,"01,9",,"120,M,+0246,1","180,N,-0015,1","99999,9,08232,1","3,1,005,1,-002,1",,,,"SYN130AAXX  18001 76373 32588 52803 10190 20028 38232 40160 53005 83401 92345 333 10246 21015 30/// 50291 56606 59002 70000 83625 82070;",
"76373099999","2009-01-18T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","000100,1,N,1","+0026,1","+0007,1","10245,1","24,0000,9,1",,,,,,"06,1,+03000,1,03,1",,,"06,99,1,06,1,00,1,01750,1,04,1,00,1",,"09,9","999,-0012,9","120,N,+0002,1","240,M,+0246,1","99999,9,08265,1","9,9,999,9,+009,1",,,,"SYN118AAXX  18121 76373 32701 60000 10026 20007 38265 40245 5//// 86040 91150 333 10246 20002 31012 56060 58009 70000 86360;",
"76373099999","2009-01-18T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","070000,1,N,1","+0031,1","+0014,1","10276,1",,,,,,,"01,1,+03000,1,03,1",,,"08,99,1,01,1,00,1,99999,9,03,1,08,1",,"01,9",,,,"99999,9,08276,1","2,1,011,1,+012,1",,,,"SYN106AAXX  18151 76373 32988 80000 10031 20014 38276 40276 52011 81038 91442 333 30/// 56066 58012 81360 87270;",
"76373099999","2009-01-18T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","09000,1,C,N","070000,1,N,1","+0143,1","+0031,1","10278,1",,,,,,,"02,1,+03000,1,03,1",,,"08,99,1,02,1,00,1,01750,1,03,1,08,1",,"01,9",,"120,M,+0164,1","240,N,+0002,1","99999,9,08276,1","5,1,000,1,+013,1",,,,"SYN118AAXX  18181 76373 32788 80000 10143 20031 38276 40278 55000 82038 91750 333 10164 20002 30/// 56066 58013 82360 86270;",
"76373099999","2009-01-18T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","150,1,N,0030,1","03600,1,C,N","070000,1,N,1","+0222,2","+0013,1","10204,1",,,,,,,"01,1,+00720,1,01,1","01,1,+03000,1,03,1",,"08,99,1,02,1,01,1,00800,1,04,1,08,1",,"01,9",,,,"99999,9,08240,1","7,1,036,1,+023,1",,,,"SYN112AAXX  18211 76373 32588 81503 10222 20013 38240 40204 57036 82148 92047 333 30/// 56666 58023 81124 81360 86270;",
"76373099999","2009-01-19T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0030,1","03000,1,C,N","070000,1,N,1","+0204,1","+0015,1","10174,1","24,0000,9,1",,,,,,"03,1,+00750,1,06,1","02,1,+03000,1,03,1",,"07,99,1,03,1,04,1,00800,1,04,1,02,1",,"01,9",,"120,M,+0242,1","180,N,+0002,1","99999,9,08236,1","5,1,004,1,+004,1",,,,"SYN136AAXX  19001 76373 32588 71403 10204 20015 38236 40174 55004 83442 92335 333 10242 20002 30/// 50221 56666 58004 70000 83625 82360 82070;",
"76373099999","2009-01-19T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","06000,1,9,N","000100,1,N,1","+0036,1","+0021,1","10227,1","24,0000,9,1",,,,,,"06,1,+06000,1,02,1",,,"06,99,1,00,1,00,1,99999,9,00,1,07,1",,"09,9","999,-0002,9","120,N,+0015,1","240,M,+0244,1","99999,9,08261,1","9,9,999,9,-004,1",,,,"SYN118AAXX  19121 76373 32901 60000 10036 20021 38261 40227 5//// 80007 91150 333 10244 20015 31002 56006 59004 70000 86270;",
"76373099999","2009-01-19T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","070000,1,N,1","+0052,1","+0035,1","10267,1",,,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,01750,1,05,1,00,1",,"01,9",,,,"99999,9,08274,1","2,1,013,1,-002,1",,,,"SYN100AAXX  19151 76373 32788 70000 10052 20035 38274 40267 52013 87050 91450 333 30/// 56060 59002 87360;",
"76373099999","2009-01-19T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","040000,1,N,1","+0138,1","+0050,1","10267,1",,,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,01750,1,04,1,00,1",,"01,9",,"120,M,+0144,1","240,N,+0009,1","99999,9,08273,1","0,1,001,1,-003,1",,,,"SYN112AAXX  19181 76373 32782 70000 10138 20050 38273 40267 50001 87040 91750 333 10144 20009 30/// 56060 59003 87360;",
"76373099999","2009-01-19T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","360,1,N,0010,1","03600,1,C,N","040000,1,N,1","+0218,1","+0049,1","10195,1",,,,,,,"01,1,+00660,1,08,1","02,1,+03000,1,03,1",,"07,99,1,01,1,01,1,00450,1,03,1,08,1",,"01,9",,,,"99999,9,08235,1","0,1,038,1,-005,1",,,,"SYN112AAXX  19211 76373 32482 73601 10218 20049 38235 40195 50038 81138 92050 333 30/// 56666 59005 81822 82360 84070;",
"76373099999","2009-01-20T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","100,1,N,0030,1","01500,1,9,N","040000,1,N,1","+0204,1","+0041,1","10154,1","24,0000,9,1",,,,,,,,,"07,99,1,07,1,00,1,01750,1,04,1,00,1",,"01,9",,"120,M,+0240,1","180,N,+0009,1","99999,9,08229,1","5,1,006,1,-007,1",,,,"SYN124AAXX  20001 76373 32782 71003 10204 20041 38229 40154 55006 87040 92350 333 10240 20009 30/// 50211 56060 59007 70000 87360;",
"76373099999","2009-01-20T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","000100,1,N,1","+0083,1","+0041,1","10201,1","24,0000,9,1",,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,01750,1,04,1,00,1",,"01,9",,"120,N,+0062,1","240,M,+0240,1","99999,9,08246,1","9,9,999,9,-015,1",,,,"SYN118AAXX  20121 76373 32701 70000 10083 20041 38246 40201 5//// 87040 91150 333 10240 20062 30056 56000 59015 70000 87360;",
"76373099999","2009-01-20T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","040000,1,N,1","+0085,1","+0043,1","10238,1",,,,,,,"08,1,+03000,1,03,1",,,"08,99,1,08,1,00,1,01750,1,07,1,00,1",,"01,9",,,,"99999,9,08267,1","2,1,021,1,-007,1",,,,"SYN100AAXX  20151 76373 32782 80000 10085 20043 38267 40238 52021 88070 91450 333 30/// 56000 59007 88360;",
"76373099999","2009-01-20T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","320,1,N,0010,1","03000,1,9,N","040000,1,N,1","+0168,1","+0034,1","10233,1",,,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,01750,1,04,1,00,1",,"01,9",,"120,M,+0173,1","240,N,+0057,1","99999,9,08268,1","0,1,001,1,-005,1",,,,"SYN112AAXX  20181 76373 32782 73201 10168 20034 38268 40233 50001 87040 91750 333 10173 20057 30/// 56060 59005 87360;",
"76373099999","2009-01-20T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0020,1","03000,1,9,N","040000,1,N,1","+0201,1","+0013,1","10177,1",,,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,01750,1,07,1,00,1",,"01,9",,,,"99999,9,08238,1","7,1,030,1,+003,1",,,,"SYN100AAXX  20211 76373 32782 71402 10201 20013 38238 40177 57030 87070 92050 333 30/// 56060 58003 87360;",
"76373099999","2009-01-21T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","150,1,N,0030,1","01500,1,9,N","040000,1,N,1","+0184,1","+0002,1","10155,1","24,0000,9,1",,,,,,,,,"07,99,1,07,1,00,1,01750,1,07,1,00,1",,"01,9",,"120,M,+0234,1","180,N,+0057,1","99999,9,08237,1","5,1,001,1,+008,1",,,,"SYN124AAXX  21001 76373 32782 71503 10184 20002 38237 40155 55001 87070 92350 333 10234 20057 30/// 50281 56060 58008 70000 87360;",
"76373099999","2009-01-21T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000100,1,N,1","+0009,1","-0026,1","10235,1","24,0000,9,1",,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9","999,-0032,9","120,N,-0011,1","240,M,+0234,1","99999,9,08261,1","9,9,999,9,+015,1",,,,"SYN100AAXX  21121 76373 32901 00000 10009 21026 38261 40235 5//// 91150 333 10234 21011 31032 58015 70000;","Q01  00002PRCP24"
"76373099999","2009-01-21T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","040000,1,N,1","+0006,1","-0026,1","10274,1",,,,,,,"01,1,+03000,1,03,1",,,"01,99,1,01,1,00,1,01750,1,05,1,00,1",,"01,9",,,,"99999,9,08269,1","2,1,008,1,+010,1",,,,"SYN100AAXX  21151 76373 32782 10000 10006 21026 38269 40274 52008 81050 91450 333 30/// 56060 58010 81360;",
"76373099999","2009-01-21T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0020,1","22000,1,9,N","040000,1,N,1","+0163,1","-0050,1","10267,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0171,1","240,N,-0023,1","99999,9,08264,1","8,1,005,1,-004,1",,,,"SYN094AAXX  21181 76373 32982 01202 10163 21050 38264 40267 58005 91750 333 10171 21023 30/// 59004;",
"76373099999","2009-01-21T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0030,1","22000,1,9,N","040000,1,N,1","+0229,2","-0025,1","10180,1",,,,,,,"01,1,+00600,1,09,1",,,"03,99,1,01,1,03,1,00450,1,04,1,00,1",,"01,9",,,,"99999,9,08218,1","7,1,046,1,-030,1",,,,"SYN106AAXX  21211 76373 32482 31203 10229 21025 38218 40180 57046 81340 92050 333 30/// 56660 59030 81920 82360;",
"76373099999","2009-01-22T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","120,1,N,0010,1","01500,1,9,N","040000,1,N,1","+0203,1","-0006,1","10140,2","24,0000,9,1",,,,,,,,,"05,99,1,05,1,00,1,01750,1,04,1,00,1",,"01,9",,"120,M,+0246,1","180,N,-0023,1","99999,9,08215,1","5,1,003,1,-022,1",,,,"SYN124AAXX  22001 76373 32782 51201 10203 21006 38215 40140 55003 85040 92350 333 10246 21023 30/// 50331 56060 59022 70000 85360;",
"76373099999","2009-01-22T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000100,1,N,1","+0069,1","+0024,1","10174,1","24,0000,9,1",,,,,,"01,1,+03000,1,03,1",,,"01,99,1,01,1,00,1,01750,1,03,1,00,1",,"09,9","999,-0014,9","120,N,+0048,1","240,M,+0246,1","99999,9,08230,1","9,9,999,9,-031,1",,,,"SYN118AAXX  22121 76373 32701 10000 10069 20024 38230 40174 5//// 81030 91150 333 10246 20048 31014 56000 59031 70000 81360;",
"76373099999","2009-01-22T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","06000,1,9,N","040000,1,N,1","+0066,1","+0032,1","10210,1",,,,,,,"06,1,+06000,1,02,1",,,"06,99,1,00,1,00,1,99999,9,00,1,06,1",,"01,9",,,,"99999,9,08243,1","2,1,013,1,-026,1",,,,"SYN100AAXX  22151 76373 32982 60000 10066 20032 38243 40210 52013 80006 91450 333 30/// 56000 59026 86270;",
"76373099999","2009-01-22T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","060,1,N,0010,1","06000,1,9,N","040000,1,N,1","+0194,1","+0047,1","10209,1",,,,,,,"06,1,+06000,1,02,1",,,"06,99,1,00,1,00,1,99999,9,00,1,08,1",,"01,9",,"120,M,+0201,1","240,N,+0030,1","99999,9,08246,1","0,1,003,1,-018,1",,,,"SYN112AAXX  22181 76373 32982 60601 10194 20047 38246 40209 50003 80008 91750 333 10201 20030 30/// 56002 59018 86270;",
"76373099999","2009-01-22T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","150,1,N,0010,1","00660,1,9,N","040000,1,N,1","+0226,1","+0040,1","10146,1",,,,,,,"06,1,+00660,1,08,1",,,"07,99,1,06,1,02,1,00450,1,07,1,00,1",,"01,9",,,,"99999,9,08214,1","7,1,032,1,-004,1",,,,"SYN106AAXX  22211 76373 32482 71501 10226 20040 38214 40146 57032 86270 92050 333 30/// 56220 59004 86822 81360;",
"76373099999","2009-01-23T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","210,1,N,0050,1","22000,1,9,N","040000,1,N,1","+0224,1","-0017,1","10113,1","24,0000,9,1",,,,,,"01,1,+00600,1,09,1","02,1,+00810,1,06,1",,"07,99,1,03,1,04,1,00450,1,00,1,04,1",,"01,9",,"120,M,+0255,1","180,N,+0030,1","99999,9,08209,1","7,1,005,1,-006,1",,,,"SYN136AAXX  23001 76373 32482 72105 10224 21017 38209 40113 57005 83404 92350 333 10255 20030 30/// 50241 56606 59006 70000 81920 82627 84070;",
"76373099999","2009-01-23T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000100,1,N,1","+0057,1","+0037,1","10188,1","24,0000,9,1",,,,,,"03,1,+03000,1,03,1",,,"03,99,1,03,1,00,1,01750,1,03,1,00,1",,"01,9","999,+0020,9","120,N,+0037,1","240,M,+0255,1","99999,9,08241,1","9,9,999,9,+011,1",,,,"SYN118AAXX  23121 76373 32701 30000 10057 20037 38241 40188 5//// 83030 91150 333 10255 20037 30020 56000 58011 70000 83360;",
"76373099999","2009-01-23T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03000,1,9,N","040000,1,N,1","+0076,1","+0047,1","10244,1",,,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,01750,1,05,1,00,1",,"01,9",,,,"99999,9,08254,1","2,1,013,1,+011,1",,,,"SYN100AAXX  23151 76373 32782 70000 10076 20047 38254 40244 52013 87050 91450 333 30/// 56000 58011 87360;",
"76373099999","2009-01-23T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","040000,1,N,1","+0197,1","+0078,1","10210,1",,,,,,,"02,1,+00660,1,08,1",,,"03,99,1,02,1,02,1,00450,1,04,1,00,1",,"01,9",,"120,M,+0204,1","240,N,+0036,1","99999,9,08246,1","8,1,008,1,+000,1",,,,"SYN118AAXX  23181 76373 32482 33601 10197 20078 38246 40210 58008 82240 91750 333 10204 20036 30/// 56660 58000 82822 81360;",
"76373099999","2009-01-23T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0030,1","00420,1,C,N","040000,1,N,1","+0248,2","+0050,1","10154,1","03,0000,2,1",,,,"9,1,03,1","5,1,03,1","01,1,+00600,1,09,1",,,"06,99,1,06,1,02,1,00450,1,00,1,00,1",,"01,9",,,,"99999,9,08222,1","7,1,024,1,+008,1",,"50,1",,"SYN118AAXX  23211 76373 21482 62303 10248 20050 38222 40154 57024 75095 86200 92050 333 30/// 56600 58008 69907 81920 85822;",
"76373099999","2009-01-24T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","270,1,N,0020,1","22000,1,9,N","040000,1,N,1","+0219,1","+0047,1","10125,1","06,0000,2,1","24,9999,2,9",,,,,,,,"03,99,1,03,1,01,1,00450,1,00,1,00,1",,"01,9",,"120,M,+0255,1","180,N,+0036,1","99999,9,08223,1","3,1,001,1,+014,1",,,,"SYN130AAXX  24001 76373 12482 32702 10219 20047 38223 40125 53001 69901 83100 92350 333 10255 20036 30/// 50291 56600 58014 79999 83822;",
"76373099999","2009-01-24T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","070000,1,N,1","+0038,1","+0025,1","10260,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08262,1","2,1,009,1,+008,1",,,,"SYN082AAXX  24151 76373 32988 00000 10038 20025 38262 40260 52009 91450 333 30/// 58008;",
"76373099999","2009-01-24T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","060,1,N,0010,1","22000,1,9,N","070000,1,N,1","+0164,1","+0058,1","10243,1",,,,,,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0176,1","240,N,-0005,1","99999,9,08252,1","8,1,010,1,+006,1",,,,"SYN094AAXX  24181 76373 32988 00601 10164 20058 38252 40243 58010 91745 333 10176 21005 30/// 58006;",
