"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GD1","GD2","GD3","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"76361599999","2006-09-25T02:49:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0200,1","10085,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10085,1,99999,9",,,,"MET059METAR MMLM 250249Z 00000KT 10SM SKC 28/20 A2978 RMK SLP085;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T10:54:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0270,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10098,1,99999,9",,,,"MET056METAR MMLM 251054Z 00000KT 10SM SKC 27/19 A2982 RMK RTS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T11:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0270,1","+0190,1","10091,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET059METAR MMLM 251141Z 00000KT 10SM SKC 27/19 A2980 RMK SLP091;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T12:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0260,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10098,1,99999,9",,,,"MET048METAR MMLM 251244Z 00000KT 10SM SKC 26/18 A2982;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T14:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0220,1","10108,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,"MET059METAR MMLM 251440Z 00000KT 10SM SKC 29/22 A2985 RMK SLP108;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T16:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0330,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10122,1,99999,9",,,,"MET048METAR MMLM 251643Z 00000KT 10SM SKC 33/22 A2989;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T17:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0330,1","+0220,1","10118,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,"MET059METAR MMLM 251746Z 00000KT 10SM SKC 33/22 A2988 RMK SLP118;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T18:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0330,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10115,1,99999,9",,,,"MET060METAR MMLM 251842Z 00000KT 10SM SKC 33/22 A2987 RMK ISOL CU;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T19:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0340,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,"MET060METAR MMLM 251947Z 00000KT 10SM SKC 34/22 A2984 RMK ISOL CU;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T20:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0370,1","+0250,1","10098,1","04,5,+00900,5,99,9",,,"2,99,1,+00900,1,9",,,"04,99,1,99,9,01,1,99999,9,00,1,00,1","10098,1,99999,9",,,,"MET068METAR MMLM 252041Z 27012KT 10SM SCT030 37/25 A2982 RMK SLP098 8/100;",
"76361599999","2006-09-25T21:54:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0350,1","+0240,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET048METAR MMLM 252154Z 27012KT 10SM SKC 35/24 A2980;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T22:48:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0360,1","+0240,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET048METAR MMLM 252248Z 27012KT 10SM SKC 36/24 A2980;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-25T23:49:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0350,1","+0240,1","10091,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET059METAR MMLM 252349Z 24012KT 10SM SKC 35/24 A2980 RMK SLP091;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T00:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0340,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET048METAR MMLM 260043Z 27010KT 10SM SKC 34/23 A2980;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T01:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0320,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,"MET048METAR MMLM 260146Z 27008KT 10SM SKC 32/22 A2983;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T02:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0300,1","+0220,1","10112,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10112,1,99999,9",,,,"MET059METAR MMLM 260242Z 24008KT 10SM SKC 30/22 A2986 RMK SLP112;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T11:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0260,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10115,1,99999,9",,,,"MET060METAR MMLM 261059Z RTD 00000KT 10SM SKC 26/18 A2987 RMK RTS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T11:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0250,1","+0170,1","10118,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,"MET059METAR MMLM 261143Z 00000KT 10SM SKC 25/17 A2988 RMK SLP118;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T12:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0250,1","+0170,1","99999,9","02,5,+06000,5,99,9",,,"1,99,1,+06000,1,9",,,"02,99,1,99,9,00,1,99999,9,00,1,09,1","10125,1,99999,9",,,,"MET061METAR MMLM 261242Z 00000KT 10SM FEW200 25/17 A2990 RMK 8/009;",
"76361599999","2006-09-26T13:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0260,1","+0180,1","99999,9","02,5,+06000,5,99,9",,,"1,99,1,+06000,1,9",,,"02,99,1,99,9,00,1,99999,9,00,1,09,1","10129,1,99999,9",,,,"MET061METAR MMLM 261346Z 00000KT 10SM FEW200 26/18 A2991 RMK 8/009;",
"76361599999","2006-09-26T14:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0300,1","+0200,1","10139,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,"MET059METAR MMLM 261447Z 00000KT 10SM SKC 30/20 A2994 RMK SLP139;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T15:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0310,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,"MET048METAR MMLM 261546Z 00000KT 10SM SKC 31/22 A2996;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T16:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","160,1,N,0036,1","22000,1,9,N","016093,1,N,1","+0330,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET048METAR MMLM 261642Z 16007KT 10SM SKC 33/22 A2997;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T17:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","190,1,N,0036,1","22000,1,9,N","016093,1,N,1","+0340,1","+0230,1","10146,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,"MET070METAR MMLM 261740Z 19007KT 10SM SKC 34/23 A2996 RMK SLP146 ISOL AC CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-26T18:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0340,1","+0230,1","99999,9","02,5,+00750,5,99,9",,,"1,99,1,+00750,1,9",,,"02,99,1,99,9,01,1,99999,9,00,1,00,1","10146,1,99999,9",,,,"MET076METAR MMLM 261847Z 22010KT 10SM FEW025 34/23 A2996 RMK 8/100 ISOL AC AND CI;",
"76361599999","2006-09-26T19:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","200,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0330,1","+0220,1","99999,9","02,5,+00900,5,99,9",,,"1,99,1,+00900,1,9",,,"02,99,1,99,9,01,1,99999,9,00,1,00,1","10139,1,99999,9",,,,"MET090METAR MMLM 261940Z 20012KT 10SM FEW030 33/22 A2994 RMK 8/100 ISOL AC/CI CBS DSNT E AND SE;",
"76361599999","2006-09-26T21:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0072,1","22000,1,9,N","016093,1,N,1","+0350,1","+0240,1","99999,9","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10122,1,99999,9",,,,"MET073METAR MMLM 262142Z 24014KT 10SM SCT200 35/24 A2989 RMK 8/002 DIST CBS NE;",
"76361599999","2006-09-26T22:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0072,1","99999,9,C,N","016093,1,N,1","+0360,1","+0240,1","99999,9","04,5,+00900,5,99,9","04,5,+06000,5,99,9",,"2,99,1,+00900,1,9","2,99,1,+06000,1,9",,"04,99,1,99,9,01,1,99999,9,00,1,02,1","10125,1,99999,9",,,,"MET080METAR MMLM 262240Z 24014KT 10SM SCT030 SCT200 36/24 A2990 RMK 8/102 DIST CBS NE;","P01 060003SCOCIG"
"76361599999","2006-09-26T23:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0360,1","+0240,1","10118,1","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10119,1,99999,9",,,,"MET068METAR MMLM 262342Z 24012KT 10SM SCT200 36/24 A2988 RMK SLP118 8/002;",
"76361599999","2006-09-27T00:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0340,1","+0230,1","99999,9","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,03,1","10122,1,99999,9",,,,"MET061METAR MMLM 270044Z 24012KT 10SM SCT200 34/23 A2989 RMK 8/003;",
"76361599999","2006-09-27T01:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0320,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET048METAR MMLM 270145Z 24008KT 10SM SKC 32/22 A2991;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T02:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","210,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0300,1","+0220,1","10139,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,"MET059METAR MMLM 270242Z 21008KT 10SM SKC 30/22 A2994 RMK SLP139;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T10:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,"MET056METAR MMLM 271047Z 00000KT 10SM SKC 28/23 A2994 RMK RTS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T11:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0180,1","10142,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10142,1,99999,9",,,,"MET059METAR MMLM 271142Z 00000KT 10SM SKC 28/18 A2995 RMK SLP142;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T12:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0270,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,"MET048METAR MMLM 271242Z 00000KT 10SM SKC 27/18 A2994;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T14:09:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,"MET052METAR MMLM 271409Z RTD 00000KT 10SM SKC 29/19 A2996;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T14:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","090,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0310,1","+0210,1","10149,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET063METAR MMLM 271442Z 09004KT 10SM SKC 31/21 A2997 RMK SLP149 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T15:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0320,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10152,1,99999,9",,,,"MET048METAR MMLM 271540Z 00000KT 10SM SKC 32/23 A2998;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T17:07:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0340,1","+0240,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10152,1,99999,9",,,,"MET052METAR MMLM 271707Z RTD 00000KT 10SM SKC 34/24 A2998;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T17:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0350,1","+0240,1","10149,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,"MET071METAR MMLM 271746Z 00000KT 10SM SKC 35/24 A2997 RMK SLP149 HZY ISOL CU;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T18:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0360,1","+0240,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10142,1,99999,9",,,,"MET064METAR MMLM 271846Z 30008KT 10SM SKC 36/24 A2995 RMK HZY ISOL CU;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T19:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0360,1","+0240,1","99999,9","04,5,+00750,1,02,1",,,"2,99,1,+00750,1,9",,,"04,99,1,99,9,02,1,99999,9,00,1,00,1","10132,1,99999,9",,,,"MET064METAR MMLM 271940Z 24010KT 10SM SCT025TCU 36/24 A2992 RMK 8/200;",
"76361599999","2006-09-27T20:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0072,1","22000,1,9,N","024140,1,N,1","+0350,1","+0230,1","10122,1","02,5,+00900,1,02,1",,,"1,99,1,+00900,1,9",,,"02,99,1,99,9,02,1,99999,9,00,1,00,1","10122,1,99999,9",,,,"MET071METAR MMLM 272042Z 22014KT 15SM FEW030TCU 35/23 A2989 RMK SLP122 8/200;",
"76361599999","2006-09-27T22:19:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0051,1","22000,1,9,N","024140,1,N,1","+0350,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,"MET052METAR MMLM 272219Z RTD 24010KT 15SM SKC 35/23 A2985;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T23:18:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0051,1","22000,1,9,N","024140,1,N,1","+0340,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,"MET052METAR MMLM 272318Z RTD 24010KT 15SM SKC 34/23 A2984;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-27T23:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","260,1,N,0072,1","22000,1,9,N","016093,1,N,1","+0340,1","+0230,1","10105,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,"MET069METAR MMLM 272345Z 26014KT 10SM SKC 34/23 A2984 RMK SLP105 CB DSNT N;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T00:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","260,1,N,0077,1","22000,1,9,N","024140,1,N,1","+0310,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,"MET068METAR MMLM 280043Z 26015KT 15SM SKC 31/23 A2984 RMK CBS DSNT N/E/SE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T01:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0300,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10112,1,99999,9",,,,"MET065METAR MMLM 280140Z 27012KT 10SM SKC 30/22 A2986 RMK CBS DSNT N/E;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T02:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","270,1,N,0031,1","22000,1,9,N","016093,1,N,1","+0300,1","+0220,1","10118,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,"MET072METAR MMLM 280240Z 27006KT 10SM SKC 30/22 A2988 RMK SLP118 LTGCC OCNL E;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T11:30:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET060METAR MMLM 281130Z RTD 00000KT 10SM SKC 29/20 A2991 RMK RTS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T11:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0190,1","10129,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET059METAR MMLM 281141Z 00000KT 10SM SKC 29/19 A2991 RMK SLP129;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T13:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0210,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",,,,"MET052METAR MMLM 281300Z RTD 00000KT 10SM SKC 28/21 A2990;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T13:50:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET048METAR MMLM 281350Z 00000KT 10SM SKC 29/23 A2991;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T14:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0310,1","+0220,1","10132,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",,,,"MET059METAR MMLM 281445Z 00000KT 10SM SKC 31/22 A2992 RMK SLP132;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T15:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0320,1","+0230,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",,,,"MET048METAR MMLM 281540Z 00000KT 10SM SKC 32/23 A2992;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T16:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0350,1","+0240,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",,,,"MET060METAR MMLM 281640Z 00000KT 10SM SKC 35/24 A2992 RMK ISOL CU;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-09-28T17:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0360,1","+0250,1","10129,1","02,5,+00900,5,99,9",,,"1,99,1,+00900,1,9",,,"02,99,1,99,9,01,1,99999,9,00,1,00,1","10129,1,99999,9",,,,"MET068METAR MMLM 281745Z 00000KT 10SM FEW030 36/25 A2991 RMK SLP129 8/100;",
