"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AY1","AY2","GA1","GA2","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","ME1","MW1","REM","EQD"
"76373099999","2012-02-17T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0122,1","+0006,1","10125,1",,,,,,"02,1,+00600,1,06,1",,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08185,1","1,1,006,1,-026,1",,,"SYN100AAXX  17151 76373 32580 20000 10122 20006 38185 40125 51006 82200 91455 333 30/// 56900 59026 82620;",
"76373099999","2012-02-17T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0030,1","22000,1,9,N","030000,1,N,1","+0184,1","+0026,1","10119,1",,,,,,"02,1,+00600,1,07,1",,"04,99,1,04,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0194,1","240,N,+0060,1","99999,9,08179,1","7,1,006,1,-019,1",,,"SYN118AAXX  17181 76373 32580 42503 10184 20026 38179 40119 57006 84400 91755 333 10194 20060 30/// 56900 59019 82720 82625;",
"76373099999","2012-02-17T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0030,1","22000,1,9,N","030000,1,N,1","+0188,1","-0025,1","10101,1",,,,,,"02,1,+00600,1,06,1",,"04,99,1,04,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08165,1","7,1,014,1,-012,1",,,"SYN106AAXX  17211 76373 32580 42303 10188 21025 38165 40101 57014 84400 92050 333 30/// 56900 59012 82620 82725;",
"76373099999","2012-02-18T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0152,1","-0043,1","10087,1","24,0000,9,1",,,,,,,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0200,1","180,N,+0060,1","99999,9,08154,1","7,1,011,1,-032,1",,,"SYN124AAXX  18001 76373 32580 22502 10152 21043 38154 40087 57011 82200 92355 333 10200 20060 30/// 50521 56900 59032 70000 82825;",
"76373099999","2012-02-18T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0094,1","-0016,1","10099,1",,,,,,"02,1,+00750,1,08,1",,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08163,1","2,1,009,1,-024,1",,,"SYN100AAXX  18031 76373 32510 22901 10094 21016 38163 40099 52009 82200 90255 333 30/// 56900 59024 82825;",
"76373099999","2012-02-18T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000500,1,N,1","+0074,1","-0019,1","10117,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0606,9","01,9",,"240,M,+0200,1","240,N,+0060,1","99999,9,08178,1","2,1,015,1,+999,9",,,"SYN106AAXX  18061 76373 32905 00000 10074 21019 38178 40117 52015 90550 333 10200 20060 30/// 55101 21933 59010;",
"76373099999","2012-02-18T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0010,1","-0042,1","10147,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08202,1","2,1,014,1,+017,1",,,"SYN082AAXX  18151 76373 32980 00000 10010 21042 38202 40147 52014 91440 333 30/// 58017;",
"76373099999","2012-02-18T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0131,1","-0099,1","10160,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0140,1","240,N,-0020,1","99999,9,08213,1","2,1,011,1,+036,1",,,"SYN094AAXX  18181 76373 32980 00000 10131 21099 38213 40160 52011 91755 333 10140 21020 30/// 58036;",
"76373099999","2012-02-18T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0195,2","-0128,1","10121,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08182,1","7,1,031,1,+003,1",,,"SYN082AAXX  18211 76373 32980 00000 10195 21128 38182 40121 57031 92050 333 30/// 58003;",
"76373099999","2012-02-19T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0102,1","-0111,1","10132,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08190,1","2,1,029,1,+027,1",,,"SYN082AAXX  19031 76373 32950 00000 10102 21111 38190 40132 52029 90250 333 30/// 58027;",
"76373099999","2012-02-19T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0035,1","-0089,1","10142,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0630,9","01,9",,"240,M,+0210,1","240,N,-0020,1","99999,9,08198,1","2,1,008,1,+999,9",,,"SYN106AAXX  19061 76373 32950 00000 10035 21089 38198 40142 52008 90550 333 10210 21020 30/// 55105 22126 58020;",
"76373099999","2012-02-19T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","-0037,1","-0109,1","10133,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0630,9","09,9","999,-0050,9","120,N,-0043,1","240,M,+0212,1","99999,9,08191,1","9,9,999,9,+003,1",,,"SYN112AAXX  19121 76373 32950 00000 11037 21109 38191 40133 5//// 91150 333 10212 21043 31050 55105 22126 58003 70000;",
"76373099999","2012-02-19T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","-0002,1","-0106,1","10145,1",,,,,,"03,1,+00810,1,06,1",,"03,99,1,03,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08201,1","2,1,010,1,-001,1",,,"SYN100AAXX  19151 76373 32570 30000 11002 21106 38201 40145 52010 83400 91450 333 30/// 56900 59001 83627;",
"76373099999","2012-02-20T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","310,1,N,0020,1","22000,1,9,N","020000,1,N,1","+0199,1","-0156,1","10094,1","24,0000,9,1",,,,,,,"02,99,1,02,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0250,1","180,N,-0043,1","99999,9,08160,1","9,9,999,9,-001,1",,,"SYN124AAXX  20001 76373 32570 23102 10199 21156 38160 40094 5//// 82400 92350 333 10250 21043 30/// 50471 56900 59001 70000 82627;",
"76373099999","2012-02-20T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0125,1","-0093,1","10119,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08180,1","2,1,020,1,-010,1",,,"SYN082AAXX  20031 76373 32950 00000 10125 21093 38180 40119 52020 90250 333 30/// 59010;",
"76373099999","2012-02-20T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0064,1","-0093,1","10131,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0606,9","01,9",,"240,M,+0250,1","240,N,-0043,1","99999,9,08189,1","2,1,009,1,+999,9",,,"SYN106AAXX  20061 76373 32950 00000 10064 21093 38189 40131 52009 90550 333 10250 21043 30/// 55101 22037 59007;",
"76373099999","2012-02-20T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","-0014,1","-0089,1","10139,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0606,9","09,9","999,-0031,9","120,N,-0024,1","240,M,+0250,1","99999,9,08196,1","9,9,999,9,-005,1",,,"SYN112AAXX  20121 76373 32950 00000 11014 21089 38196 40139 5//// 91150 333 10250 21024 31031 55101 22037 59005 70000;",
"76373099999","2012-02-20T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0195,1","-0128,1","10163,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0210,1","240,N,-0024,1","99999,9,08215,1","2,1,005,1,+023,1",,,"SYN094AAXX  20181 76373 32980 00000 10195 21128 38215 40163 52005 91755 333 10210 21024 30/// 58023;",
"76373099999","2012-02-20T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0233,1","-0198,1","10126,1",,,,,,"02,1,+00810,1,06,1",,"02,99,1,02,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08186,1","7,1,029,1,+028,1",,,"SYN100AAXX  20211 76373 32580 22902 10233 21198 38186 40126 57029 82400 92055 333 30/// 56900 58028 82627;",
"76373099999","2012-02-21T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0208,1","-0169,1","10130,1","24,0000,9,1",,,,,,,"03,99,1,03,1,04,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0248,1","180,N,-0024,1","99999,9,08188,1","2,1,002,1,+028,1",,,"SYN124AAXX  21001 76373 32580 32901 10208 21169 38188 40130 52002 83400 92355 333 10248 21024 30/// 50581 56900 58028 70000 83627;",
"76373099999","2012-02-21T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0131,1","-0105,1","10160,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08213,1","2,1,025,1,+033,1",,,"SYN082AAXX  21031 76373 32910 00000 10131 21105 38213 40160 52025 90250 333 30/// 58033;",
"76373099999","2012-02-21T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0065,1","-0122,1","10163,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0600,9","01,9",,"240,M,+0248,1","240,N,-0024,1","99999,9,08216,1","7,1,012,1,+999,9",,,"SYN106AAXX  21061 76373 32910 00000 10065 21122 38216 40163 57012 90550 333 10248 21024 30/// 55100 21780 58035;",
"76373099999","2012-02-21T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","-0024,1","-0117,1","10186,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9","999,-0045,9","120,N,-0037,1","240,M,+0248,1","99999,9,08234,1","9,9,999,9,+030,1",,,"SYN100AAXX  21121 76373 32910 00000 11024 21117 38234 40186 5//// 91155 333 10248 21037 31045 58030 70000;","Q01  00002PRCP24"
"76373099999","2012-02-21T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+0010,1","-0102,1","10198,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08244,1","2,1,010,1,+044,1",,,"SYN082AAXX  21151 76373 32970 00000 10010 21102 38244 40198 52010 91455 333 30/// 58044;",
"76373099999","2012-02-21T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+9999,9","-0092,1","10176,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0180,1","240,N,-0037,1","99999,9,08226,1","2,1,013,1,+011,1",,,"SYN094AAXX  21181 76373 32980 00000 10170 21092 38226 40176 52013 91755 333 10180 21037 30/// 58011;","Q01+001703ATOT  "
"76373099999","2012-02-21T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","220,1,N,0010,1","22000,1,9,N","020000,1,N,1","+0251,1","-0099,1","10131,1",,,,,,"01,1,+00810,1,08,1",,"02,99,1,01,1,02,1,01250,1,07,1,00,1",,"01,9",,,,"99999,9,08191,1","7,1,035,1,+005,1",,,"SYN100AAXX  21211 76373 32670 22201 10251 21099 38191 40131 57035 81270 92050 333 30/// 56990 58005 81827;",
"76373099999","2012-02-22T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","020000,1,N,1","+0208,1","-0010,1","10147,1","24,0000,9,1",,,,,,,"02,99,1,02,1,01,1,01250,1,00,1,00,1",,"01,9",,"120,M,+0262,1","180,N,-0037,1","99999,9,08202,1","2,1,011,1,+014,1",,,"SYN124AAXX  22001 76373 32670 22301 10208 21010 38202 40147 52011 82100 92350 333 10262 21037 30/// 50411 56900 58014 70000 82827;",
"76373099999","2012-02-22T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+0153,1","+0029,1","10172,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08222,1","2,1,020,1,+009,1",,,"SYN082AAXX  22031 76373 32970 00000 10153 20029 38222 40172 52020 90250 333 30/// 58009;",
"76373099999","2012-02-22T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0098,1","+0014,1","10175,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0612,9","01,9",,"240,M,+0262,1","240,N,-0037,1","99999,9,08225,1","3,1,003,1,+999,9",,,"SYN106AAXX  22061 76373 32906 00000 10098 20014 38225 40175 53003 90550 333 10262 21037 30/// 55102 21828 58009;",
"76373099999","2012-02-22T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","-0025,1","+9999,9","10175,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9","999,+0006,9","120,N,+9999,9","240,M,+0262,1","99999,9,08225,1","9,9,999,9,-009,1",,,"SYN100AAXX  22121 76373 32906 00000 11025 21006 38225 40175 5//// 91150 333 10262 20017 30006 59009 70000;","Q01  00002PRCP24Q02 +00172ATMN  "
"76373099999","2012-02-22T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","015000,1,N,1","+0038,1","-0009,1","10190,1",,,,,,"02,1,+00750,1,06,1",,"04,99,1,02,1,04,1,01250,1,00,1,04,1",,"01,9",,,,"99999,9,08237,1","2,1,012,1,-007,1",,,"SYN106AAXX  22151 76373 32665 40000 10038 21009 38237 40190 52012 82404 91450 333 30/// 56909 59007 82625 82067;",
"76373099999","2012-02-22T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+9999,9","+0033,1","10172,1",,,,,,"01,1,+00810,1,08,1",,"03,99,1,01,1,02,1,01250,1,00,1,04,1",,"01,9",,"120,M,+0217,1","240,N,+0017,1","99999,9,08222,1","7,1,015,1,-004,1",,,"SYN118AAXX  22181 76373 32670 30000 10211 20033 38222 40172 57015 81204 91750 333 10217 20017 30/// 56909 59004 81827 82067;","Q01+002113ATOT  "
"76373099999","2012-02-22T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","020000,1,N,1","+0259,2","-0063,1","10129,1",,,,,,"01,1,+00750,1,06,1","03,1,+00810,1,08,1","07,99,1,04,1,02,1,01250,1,00,1,04,1",,"01,9",,,,"99999,9,08188,1","7,1,034,1,-003,1",,,"SYN112AAXX  22211 76373 32670 72301 10259 21063 38188 40129 57034 84204 92050 333 30/// 56909 59003 83827 81625 83067;",
"76373099999","2012-02-23T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","250,1,N,0010,1","01200,1,9,N","020000,1,N,1","+0219,1","+0001,1","10122,1","24,0000,9,1",,,,,"04,1,+00750,1,06,1",,"07,99,1,07,1,05,1,01250,1,00,1,00,1",,"01,9",,"120,M,+0270,1","180,N,+0017,1","99999,9,08182,1","2,1,005,1,-020,1",,,"SYN130AAXX  23001 76373 32670 72501 10219 20001 38182 40122 52005 87500 92345 333 10270 20017 30/// 50421 56900 59020 70000 84625 83827;",
"76373099999","2012-02-23T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000400,1,N,1","+0166,1","+0005,1","10130,1",,,,,,"02,1,+00810,1,08,1",,"02,99,1,02,1,02,1,01250,1,00,1,00,1",,"01,9",,,,"99999,9,08189,1","3,1,007,1,-033,1",,,"SYN100AAXX  23031 76373 32604 20000 10166 20005 38189 40130 53007 82200 90250 333 30/// 56900 59033 82827;",
"76373099999","2012-02-23T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000400,1,N,1","+0126,1","+0010,1","10138,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0504,9","01,9",,"240,M,+0270,1","240,N,+0017,1","99999,9,08195,1","2,1,006,1,+999,9",,,"SYN106AAXX  23061 76373 32904 00000 10126 20010 38195 40138 52006 90545 333 10270 20017 30/// 55084 21611 59030;",
"76373099999","2012-02-23T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","030000,1,N,1","+0204,1","+0045,1","10107,1",,,,,,"02,1,+00600,1,06,1",,"05,99,1,05,1,05,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0220,1","240,N,+0008,1","99999,9,08170,1","7,1,012,1,-052,1",,,"SYN118AAXX  23181 76373 32580 50000 10204 20045 38170 40107 57012 85500 91755 333 10220 20008 30/// 56900 59052 82620 83825;",
"76373099999","2012-02-23T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0020,1","00750,1,9,N","030000,1,N,1","+0204,1","+0052,1","10083,1",,,,,,"02,1,+00600,1,07,1",,"05,99,1,05,1,05,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08150,1","2,1,020,1,-038,1",,,"SYN106AAXX  23211 76373 32580 52902 10204 20052 38150 40083 52020 85500 92055 333 30/// 56900 59038 82720 83625;",
"76373099999","2012-02-24T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","230,1,N,0020,1","00750,1,9,N","030000,1,N,1","+0192,1","+0037,1","10073,1","24,0000,9,1",,,,,"02,1,+00600,1,07,1",,"06,99,1,06,1,06,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0244,1","180,N,+0008,1",,"7,1,012,1,-040,1",,,"SYN130AAXX  24001 76373 32580 62302 10192 20037 38242 40073 57012 86600 92355 333 10244 20008 30/// 50581 56900 59040 70000 82720 84625;","Q01+082423APOSP "
"76373099999","2012-02-24T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","200,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0142,1","+0009,1","10088,1",,,,,,"01,1,+00600,1,07,1",,"03,99,1,03,1,03,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08154,1","2,1,012,1,-035,1",,,"SYN106AAXX  24031 76373 32510 32001 10142 20009 38154 40088 52012 83300 90255 333 30/// 56900 59035 81720 82625;",
"76373099999","2012-02-24T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0160,1","-0072,1","10120,1",,,,,,"01,1,+00600,1,06,1",,"03,99,1,03,1,03,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0162,1","240,N,-0018,1","99999,9,08181,1","7,1,005,1,+011,1",,,"SYN118AAXX  24181 76373 32580 30000 10160 21072 38181 40120 57005 83300 91750 333 10162 21018 30/// 56900 58011 81620 82825;",
"76373099999","2012-02-25T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0170,1","-0122,1","10114,1","24,0000,9,1",,,,,"01,1,+00600,1,07,1",,"03,99,1,03,1,03,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0198,1","180,N,-0018,1","99999,9,08176,1","2,1,008,1,+034,1",,,"SYN130AAXX  25001 76373 32580 31401 10170 21122 38176 40114 52008 83300 92355 333 10198 21018 30/// 50411 56900 58034 70000 81720 82825;",
"76373099999","2012-02-25T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0114,1","-0030,1","10152,1",,,,,,"02,1,+00600,1,07,1",,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08206,1","2,1,033,1,+052,1",,,"SYN100AAXX  25031 76373 32510 20000 10114 21030 38206 40152 52033 82200 90255 333 30/// 56900 58052 82720;",
"76373099999","2012-02-25T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000500,1,N,1","+0060,1","-0013,1","10172,1",,,,,,,,"01,99,1,01,1,01,1,00800,1,00,1,00,1","0552,9","01,9",,"240,M,+0198,1","240,N,-0018,1","99999,9,08222,1","2,1,024,1,+059,1",,,"SYN124AAXX  25061 76373 32505 10000 10060 21013 38222 40172 52024 81100 90555 333 10198 21018 30/// 55092 21087 56900 58059 81820;",
"76373099999","2012-02-25T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000500,1,N,1","-0006,1","-0047,1","10179,1","24,0000,9,1",,,,,"01,1,+00750,1,08,1",,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"09,9","999,-0030,9","120,N,-0020,1","240,M,+0198,1",,"9,9,999,9,+059,1",,,"SYN118AAXX  25121 76373 32505 10000 11006 21047 38128 40179 5//// 81100 91145 333 10198 21020 31030 56900 58059 70000 81825;","Q01+081283APOSP "
"76373099999","2012-02-25T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0156,1","+0011,1","10196,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0160,1","240,N,-0020,1","99999,9,08242,1","7,1,007,1,+061,1",,,"SYN094AAXX  25181 76373 32980 00000 10156 20011 38242 40196 57007 91750 333 10160 21020 30/// 58061;",
"76373099999","2012-02-25T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0210,1","-0026,1","10153,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08208,1","2,1,036,1,+040,1",,,"SYN082AAXX  25211 76373 32980 01401 10210 21026 38208 40153 52036 92050 333 30/// 58040;",
"76373099999","2012-02-26T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0219,1","-0054,1","10122,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0240,1","180,N,-0020,1","99999,9,08182,1","7,1,026,1,+006,1",,,"SYN106AAXX  26001 76373 32980 01601 10219 21054 38182 40122 57026 92350 333 10240 21020 30/// 50421 58006 70000;","Q01  00002PRCP24"
"76373099999","2012-02-26T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0146,1","-0023,1","10144,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08200,1","2,1,018,1,-006,1",,,"SYN082AAXX  26031 76373 32910 00000 10146 21023 38200 40144 52018 90250 333 30/// 59006;",
"76373099999","2012-02-26T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0092,1","-0052,1","10160,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0642,9","01,9",,"240,M,+0240,1","240,N,-0020,1","99999,9,08213,1","2,1,013,1,+999,9",,,"SYN106AAXX  26061 76373 32910 00000 10092 21052 38213 40160 52013 90550 333 10240 21020 30/// 55107 22182 59072;",
"76373099999","2012-02-26T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0013,1","-0052,1","10158,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"09,9","999,-0030,9","120,N,-0021,1","240,M,+0240,1","99999,9,08212,1","9,9,999,9,-016,1",,,"SYN100AAXX  26121 76373 32910 00000 10013 21052 38212 40158 5//// 91155 333 10240 21021 31030 59016 70000;","Q01  00002PRCP24"
